ID,Team1Name,Team2Name,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2025_3199_3234,Florida St,Iowa,0.14871774499741264,7.644793849361918,1.586693548387096,-0.5433467741935485,4.994959677419356,7.127016129032256,-4.600806451612904,4.043346774193548,-2.044354838709677,0.9909274193548381,-0.006048387096774022,1.601814516129032,-1.528225806451612,6.036290322580641,-3.153225806451613,1.008064516129032,0.0,-4.393145161290322,2.493951612903226,-0.741935483870968,12.533266129032256,4.15625,4.52016129032258,1.42741935483871,1.539314516129032,2.444556451612904,2.172379032258064,0.4657258064516121,12.912298387096769,1.975806451612904,-4.377016129032258,6.715045362903226,0.015129887816106524,-2.806464287336052,-0.008464470321028691,1.0403473754786745,6.715045362903226,6.985979819516614
2025_3199_3235,Florida St,Iowa St,-2.508411884864728,3.5693967555386763,2.0166177908113383,-0.720430107526882,3.596285434995117,5.003910068426194,-6.347018572825025,3.3264907135874857,-2.843597262952101,1.5884652981427188,0.4125122189638315,2.0762463343108504,-2.56989247311828,4.221896383186703,-2.812316715542522,3.3186705767350926,-5.0,-5.853372434017595,2.7761485826001957,-2.0449657869012725,13.36754643206256,2.2727272727272734,4.3421309872922755,0.4956011730205283,-0.37829912023460466,0.89247311827957,3.394916911045943,2.2971652003910066,10.072336265884644,3.347018572825025,-2.9130009775171057,6.87993646138807,0.08455486283912261,-0.4096726692636672,0.004139473798512511,5.183429103698373,6.87993646138807,35.66166288555452
2025_3199_3243,Florida St,Kansas St,7.221533004122151,-1.5839552047730479,4.046920821114368,-0.053763440860215006,4.172043010752688,6.488758553274678,-1.347018572825025,5.5386119257087,0.035190615835777095,3.043010752688172,1.5034213098729214,1.8641251221896384,1.7028347996089934,12.615835777126094,-1.4486803519061588,1.6217008797653953,1.0,-7.944281524926685,0.2609970674486801,-1.1661779081133936,9.216031280547405,3.1515151515151523,1.3724340175953067,0.19257086999022555,4.9550342130987275,4.983382209188662,1.970674486803519,3.0547409579667644,7.920821114369502,0.40762463343108557,-1.2160312805474103,8.38296676441837,0.08455486283912261,-0.4096726692636672,-0.011022698770357497,-4.455860100991469,8.38296676441837,-37.35332713350937
2025_3199_3246,Florida St,Kentucky,3.6189920626455745,5.329282929187514,3.050055617352614,0.026696329254727313,3.56284760845384,1.7196885428253665,-0.7775305895439395,4.421579532814238,0.7530589543937714,-0.7730812013348167,-0.7452725250278078,-0.9833147942157954,1.2691879866518363,8.850945494994434,-1.2135706340378203,3.5684093437152384,2.0,-3.3737486095661833,-1.0556173526140151,-1.8109010011123488,8.71968854282536,-0.13793103448276156,3.4382647385984413,0.7119021134593995,4.809788654060066,3.9154616240266975,2.0333704115684093,0.7308120133481637,11.503893214682975,3.9844271412680765,-1.9610678531701886,7.00989988876529,-0.04785948487681041,-5.584946526668798,0.0020650762734633066,-1.1975281348997306,7.00989988876529,-8.394552339626927
2025_3199_3250,Florida St,Lehigh,4.0605735856798475,8.38237646402115,2.930443548387096,0.7066532258064515,5.057459677419356,11.658266129032256,-0.8195564516129039,5.324596774193548,0.36189516129032295,2.522177419354838,1.650201612903226,1.820564516129032,-1.028225806451612,12.66129032258064,-1.840725806451613,-0.866935483870968,-9.0,-1.143145161290322,3.431451612903226,3.508064516129032,16.845766129032256,0.78125,7.58266129032258,0.73991935483871,2.914314516129032,1.975806451612904,4.078629032258064,1.746975806451612,17.88104838709677,-0.5241935483870961,-3.002016129032258,11.149420362903214,0.2721927673634008,24.08697064492993,0.032246710817954403,25.09109962404894,11.149420362903214,279.7512170760044
2025_3199_3251,Florida St,Liberty,1.634850519395826,9.130362261731634,3.574193548387097,0.7795698924731183,7.438709677419357,9.831182795698922,-1.0258064516129046,5.920430107526883,-0.2860215053763433,-1.323655913978497,-1.2268817204301055,1.4580645161290322,1.096774193548388,10.327956989247305,-4.036559139784946,2.3247311827956985,-7.0,-0.8806451612903228,1.2731182795698928,0.9247311827956999,13.73118279569892,3.3000000000000007,5.911827956989246,0.8440860215053769,5.7913978494623635,4.992473118279571,0.5161290322580641,0.536559139784945,17.660215053763437,2.9591397849462373,-5.564516129032258,10.401451612903216,0.2762301707105973,18.045376889508038,0.030037237102277008,19.171711133512552,10.401451612903216,199.41362569178867
2025_3199_3257,Florida St,Louisville,-3.1700618434786065,10.051472736953912,1.838709677419354,-0.774193548387097,4.64516129032258,10.774193548387096,0.0,3.0,-0.29032258064516103,-1.67741935483871,-1.838709677419354,0.25806451612903203,-0.4516129032258043,3.8709677419354733,-1.645161290322581,-2.161290322580644,-1.0,-1.129032258064516,3.967741935483871,4.29032258064516,8.451612903225808,6.322580645161292,4.677419354838708,2.709677419354839,2.032258064516128,2.935483870967742,-1.8387096774193559,-1.3225806451612918,15.0,0.0967741935483879,-4.225806451612904,7.029838709677421,0.0,0.0,-0.0011471575173655907,5.716705556300376,7.029838709677421,40.187518011508374
2025_3199_3261,Florida St,LSU,6.036195845779488,2.395967043496455,3.0166177908113383,-0.9325513196480939,4.656891495601172,2.3675464320625608,-5.347018572825025,3.72043010752688,-0.6920821114369495,-1.5327468230694041,-1.2541544477028346,-0.8025415444770285,-2.75171065493646,5.494623655913969,-2.236559139784946,-1.0752688172043001,3.0,-1.550342130987291,1.6246334310850443,-1.741935483870968,1.5796676441837718,10.606060606060606,-0.02150537634408778,3.8592375366568916,-2.9843597262952066,-1.0772238514174006,-4.211143695014664,-1.2482893450635402,2.7390029325513154,-0.5620723362658833,-3.609970674486801,0.7632697947214098,-0.04785948487681041,-5.584946526668798,-0.0169271737496223,-5.821894464834163,0.7632697947214098,-4.443676193063683
2025_3199_3268,Florida St,Maryland,-2.5022896461890696,3.455368322588754,0.5075268817204286,-0.6870967741935483,6.538709677419355,4.397849462365592,-3.092473118279571,1.9870967741935495,-1.1860215053763437,-1.156989247311829,-0.9268817204301065,-0.37526881720430083,-3.0032258064516135,1.8612903225806434,-2.6698924731182796,1.2247311827957006,2.0,-1.2806451612903214,2.1397849462365595,0.09139784946236418,10.031182795698925,7.766666666666666,3.211827956989243,2.5774193548387103,-3.108602150537635,-1.740860215053761,-0.7505376344086034,-0.19677419354838932,7.260215053763432,2.425806451612904,-5.031182795698927,4.273951612903218,0.015129887816106524,-2.806464287336052,-0.0024466560820022992,2.3590846388502875,4.273951612903218,10.082613597189392
2025_3199_3276,Florida St,Michigan,2.20401926775115,5.842872252233931,1.774193548387096,-0.012096774193548487,5.119959677419356,7.970766129032256,-2.475806451612904,3.543346774193548,-0.26310483870967705,-1.102822580645162,-1.381048387096774,0.851814516129032,-1.528225806451612,5.442540322580641,-2.403225806451613,-1.398185483870968,0.0,-2.455645161290322,3.618951612903226,1.320564516129032,7.845766129032256,4.15625,2.89516129032258,1.23991935483871,1.633064516129032,2.038306451612904,0.29737903225806406,-0.9092741935483879,9.068548387096769,1.007056451612904,-4.064516129032258,4.259576612903217,0.015129887816106524,-2.806464287336052,-0.002104320850267599,-0.11845896395493938,4.259576612903217,-0.504585032451205
2025_3199_3277,Florida St,Michigan St,5.8759265199532535,5.754799241186788,0.60752688172043,-0.45376344086021536,2.772043010752693,10.631182795698926,-0.05913978494623606,5.120430107526882,-0.052688172043010795,-3.4569892473118298,-2.9935483870967747,0.758064516129032,-1.5032258064516135,7.194623655913972,-3.036559139784946,-4.408602150537636,-1.0,-4.847311827956988,0.6731182795698922,2.0580645161290327,7.331182795698922,4.399999999999999,3.14516129032258,1.7440860215053764,-2.108602150537635,-0.3408602150537625,-0.5505376344086024,-1.3301075268817222,7.693548387096769,-3.2075268817204297,-3.897849462365592,2.982284946236547,0.015129887816106524,-2.806464287336052,0.0052523879290689995,-1.547737406424389,2.982284946236547,-4.615793967906651
2025_3199_3279,Florida St,Mississippi,8.850424065301723,4.9169756506467195,3.2408602150537646,-1.3204301075268816,5.7387096774193544,14.364516129032253,5.040860215053764,6.020430107526881,1.6139784946236562,-0.7569892473118269,-0.7268817204301055,2.6247311827956983,-1.036559139784945,12.927956989247306,-1.3365591397849466,-3.175268817204305,1.0,-3.547311827956987,1.3397849462365592,4.224731182795697,7.597849462365588,7.966666666666665,3.64516129032258,3.4107526881720434,-1.241935483870968,0.7924731182795703,-2.650537634408602,-0.19677419354838932,11.493548387096766,-2.274193548387096,-2.3645161290322587,7.293951612903214,-0.04785948487681041,-5.584946526668798,0.011262443644992001,-3.0642630498321246,7.293951612903214,-22.35058641468275
2025_3199_3280,Florida St,Mississippi St,3.42656356565692,6.959979622841431,2.055443548387096,-0.1370967741935485,5.244959677419356,6.627016129032256,-3.382056451612904,4.637096774193548,-0.919354838709677,0.08467741935483808,-0.912298387096774,0.601814516129032,0.4092741935483879,7.442540322580641,-3.121975806451613,-0.02318548387096797,-3.0,-1.830645161290322,1.337701612903226,-0.554435483870968,8.314516129032256,4.5625,2.73891129032258,1.92741935483871,3.226814516129032,3.788306451612904,-1.358870967741936,0.8719758064516121,11.193548387096769,0.6008064516129039,-5.689516129032258,5.516607862903214,-0.04785948487681041,-5.584946526668798,0.014207331102015011,4.415867388137997,5.516607862903214,24.360608754939953
2025_3199_3286,Florida St,Montana St,9.839311326533945,9.241312451259716,3.548387096774192,-0.3548387096774195,3.096774193548388,12.741935483870968,-1.7096774193548399,6.387096774193548,-0.032258064516129004,2.29032258064516,1.483870967741936,-0.35483870967741993,-0.41935483870967616,14.225806451612897,-2.548387096774194,-5.516129032258064,-7.0,-1.0322580645161281,2.193548387096775,4.580645161290324,11.516129032258064,1.516129032258064,6.58064516129032,0.741935483870968,1.612903225806452,1.483870967741936,1.0,1.064516129032258,15.387096774193537,-4.96774193548387,-3.258064516129032,8.024193548387103,0.2860336600430744,20.419269493689413,0.020073515199535402,16.06005648277111,8.024193548387103,128.8690016157844
2025_3199_3293,Florida St,Murray St,-2.151551712746368,-1.9490434556295213,2.117943548387096,-0.9808467741935485,1.7137096774193559,3.5645161290322562,-1.788306451612904,-0.20665322580645196,-0.825604838709677,1.053427419354838,0.337701612903226,1.976814516129032,-2.028225806451612,-0.9012096774193594,-1.746975806451613,0.10181451612903203,-5.0,-4.830645161290322,3.650201612903226,-0.710685483870968,4.283266129032256,-3.59375,1.05141129032258,-1.51008064516129,-1.116935483870968,-1.149193548387096,0.9536290322580641,0.8094758064516121,-0.5564516129032313,1.069556451612904,-1.877016129032258,0.9220766129032256,0.2485162327882957,16.43364810333739,0.01659964522041131,12.23329308385927,0.9220766129032256,11.280033451417411
2025_3199_3301,Florida St,NC State,1.0268103988075268,5.705658373153952,3.211693548387096,-0.4808467741935485,1.0887096774193559,1.2520161290322562,-5.319556451612904,2.387096774193548,-1.325604838709677,4.053427419354838,2.275201612903226,0.35181451612903203,-0.0282258064516121,5.723790322580641,-0.653225806451613,2.758064516129032,4.0,-0.36189516129032206,1.587701612903226,-1.710685483870968,5.908266129032256,4.1875,2.36391129032258,1.83366935483871,2.508064516129032,3.788306451612904,0.8286290322580641,4.621975806451612,10.349798387096769,3.007056451612904,-0.658266129032258,5.612701612903223,0.0,0.0,-0.02158254643681269,-1.2663882745808444,5.612701612903223,-7.107859511301634
2025_3199_3304,Florida St,Nebraska,-5.618344856054719,3.7536229279794497,0.4616935483870961,-0.6683467741935485,4.338709677419356,5.752016129032256,-2.850806451612904,2.137096774193548,-1.169354838709677,0.20967741935483808,-0.318548387096774,0.914314516129032,-0.7469758064516121,2.7862903225806406,-2.403225806451613,3.226814516129032,-4.0,-4.518145161290322,2.681451612903226,0.25806451612903203,10.439516129032256,2.78125,4.33266129032258,0.39616935483870996,1.508064516129032,2.100806451612904,0.39112903225806406,0.5907258064516121,11.162298387096769,2.350806451612904,-2.970766129032258,7.793951612903214,0.015129887816106524,-2.806464287336052,0.0075302998731821,6.069385175613775,7.793951612903214,47.304494378805835
2025_3199_3313,Florida St,Norfolk St,12.346119427198587,9.990568764903173,3.305443548387096,-1.0433467741935485,3.682459677419356,11.814516129032256,-1.382056451612904,7.605846774193548,0.04939516129032295,-0.5715725806451619,-0.09979838709677402,-0.30443548387096797,2.346774193548388,15.16129032258064,-1.090725806451613,-3.773185483870968,-7.0,-0.45564516129032206,0.525201612903226,3.351814516129032,7.908266129032256,4.59375,4.39516129032258,2.08366935483871,3.289314516129032,3.913306451612904,-0.5151209677419359,0.8407258064516121,14.787298387096769,-3.711693548387096,-3.127016129032258,6.858795362903223,0.2746154623432533,31.411462196323406,0.030543614674730303,20.136004011299754,6.858795362903223,138.10873094010344
2025_3199_3314,Florida St,North Carolina,7.8971342981092505,10.13106347639895,4.009487666034154,-0.9165085388994307,2.309297912713472,8.27039848197343,-1.372865275142317,6.2106261859582546,-0.2722960151802649,2.0037950664136623,0.8946869070208745,1.022770398481974,0.12618595825427192,13.043643263757112,-0.9326375711574952,0.46394686907020777,3.0,-0.8747628083491463,1.8358633776091082,0.19924098671726753,8.652751423149901,2.7352941176470544,5.086337760910816,1.1480075901328277,3.9639468690702078,4.990512333965846,0.5455407969639463,1.7561669829222009,16.311195445920305,1.3140417457305507,-1.6821631878557852,8.30792220113851,0.0,0.0,-0.02023359846599769,0.48840384647179746,8.30792220113851,4.057621159224491
2025_3199_3323,Florida St,Notre Dame,9.336748894515495,0.5374820705793155,3.677419354838708,-0.032258064516129004,5.0,1.6451612903225765,-2.322580645161292,4.032258064516128,0.2258064516129039,2.129032258064516,0.741935483870968,-0.03225806451612989,1.7096774193548399,9.032258064516121,-1.870967741935484,-1.6774193548387082,3.0,-3.9999999999999982,0.41935483870967794,-3.35483870967742,4.483870967741936,6.225806451612904,-0.7741935483870996,1.258064516129033,3.129032258064516,2.774193548387098,-0.0967741935483879,1.6129032258064502,2.483870967741936,-2.258064516129032,-4.161290322580646,1.9056451612903231,0.0,0.0,-0.026858849226457593,-11.182328071138851,1.9056451612903231,-21.309549380726704
2025_3199_3326,Florida St,Ohio St,5.43514304411012,5.783085458168031,1.60752688172043,-0.5204301075268818,0.47204301075268873,7.864516129032253,-2.0258064516129046,3.753763440860215,-0.5193548387096767,1.1763440860215066,0.43978494623655884,0.1913978494623656,-1.2698924731182792,7.427956989247306,-0.403225806451613,-4.375268817204301,2.0,-1.3473118279569896,1.7397849462365595,2.191397849462369,5.897849462365585,5.833333333333332,2.3451612903225794,2.1440860215053767,-0.5752688172043001,1.592473118279571,0.7827956989247316,0.7032258064516128,8.426881720430103,-3.074193548387097,-1.1645161290322577,3.677284946236554,0.015129887816106524,-2.806464287336052,-0.006983133596862298,-1.7444409872387858,3.677284946236554,-6.41480658197122
2025_3199_3328,Florida St,Oklahoma,5.582074150258961,6.079045395164371,1.461693548387096,0.11290322580645151,4.276209677419356,-0.6542338709677438,-4.382056451612904,2.355846774193548,-0.888104838709677,-1.696572580645162,-1.693548387096774,0.820564516129032,-2.278225806451612,2.1300403225806406,-3.778225806451613,0.10181451612903203,3.0,-8.455645161290322,1.993951612903226,-4.898185483870968,3.0957661290322562,-1.25,0.23891129032258007,0.20866935483870996,-0.14818548387096797,1.288306451612904,-1.546370967741936,-2.096774193548388,1.9747983870967687,0.2883064516129039,-7.439516129032258,-2.867767137096777,-0.04785948487681041,-5.584946526668798,-0.01013385446607809,-4.734569507531614,-2.867767137096777,13.577642841999634
2025_3199_3329,Florida St,Oklahoma St,8.145547719960803,5.663781325313479,4.032258064516128,-0.67741935483871,4.612903225806452,6.935483870967737,-2.612903225806452,5.70967741935484,0.0967741935483879,0.09677419354838612,-0.32258064516129004,1.354838709677419,-1.5806451612903203,11.193548387096769,-1.645161290322581,0.45161290322580605,-1.0,-0.48387096774193417,1.870967741935484,-1.1612903225806441,9.87096774193548,1.1935483870967758,4.129032258064516,0.612903225806452,0.0,1.612903225806452,0.29032258064516014,0.032258064516128115,10.483870967741936,1.03225806451613,-3.806451612903226,5.774193548387089,0.08455486283912261,-0.4096726692636672,-0.0024350674636351988,2.631804762601437,5.774193548387089,15.196550080827631
2025_3199_3332,Florida St,Oregon,1.0190919271494892,13.505680460153712,2.0408602150537636,-0.3204301075268816,2.4387096774193573,9.431182795698923,-0.7258064516129039,4.387096774193548,-0.6526881720430104,1.6763440860215066,0.1397849462365599,0.4580645161290313,0.23010752688172076,8.261290322580642,-0.9698924731182794,-0.37526881720430083,-4.0,-1.1139784946236535,3.339784946236559,2.724731182795697,9.964516129032255,8.066666666666666,5.611827956989245,3.5774193548387103,3.391397849462365,4.1591397849462375,1.2161290322580633,0.33655913978494567,18.960215053763434,0.12580645161290427,-1.8311827956989255,8.528118279569895,0.015129887816106524,-2.806464287336052,0.005922573842369508,5.909368787959501,8.528118279569895,50.395795981317214
