Season,Team1ID,Team1Name,Team2ID,Team2Name,Team1Win,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2011,1314,North Carolina,1246,Kentucky,0,-1.9683440513612709,-8.466367104861689,1.4545454545454533,-0.6363636363636362,1.6666666666666643,4.515151515151516,4.424242424242426,2.6060606060606055,1.363636363636363,-2.272727272727274,-2.666666666666666,0.4848484848484862,1.484848484848488,3.9090909090908994,2.3939393939393936,1.9090909090909085,-2.0,2.6363636363636367,-0.9393939393939394,2.333333333333332,3.9090909090909136,-2.81818181818182,1.121212121212121,-2.121212121212121,1.9696969696969724,0.1212121212121211,2.09090909090909,0.1515151515151522,0.2424242424242493,0.6363636363636367,2.8484848484848495,5.602272727272734,0.0244985908118816,3.2682664082728135,0.0026085614639281,-1.7555892180553307,5.602272727272734,-9.835289596605444
2011,1433,VCU,1242,Kansas,1,9.377080930118922,-8.758729975564819,2.23529411764706,0.8235294117647061,3.382352941176471,-3.176470588235297,-3.5588235294117645,1.735294117647058,-0.0882352941176476,-0.352941176470587,-1.1764705882352953,1.5882352941176467,-1.235294117647058,2.205882352941174,-0.0294117647058822,0.5588235294117645,10.0,-3.6764705882352953,-0.4705882352941182,-5.7941176470588225,-1.852941176470587,4.0,-5.3235294117647065,0.9117647058823524,-2.7941176470588225,-1.117647058823529,-0.7647058823529402,0.352941176470587,-10.85294117647058,0.5882352941176467,-1.9117647058823533,-4.327205882352942,-0.0596165911504006,-12.44748550700757,-0.0331051548821493,-19.309987266512017,-4.327205882352942,83.5582904878112
2011,1139,Butler,1433,VCU,1,-3.997986911100256,1.0952009099404734,-2.8282732447817835,-0.7466793168880455,-1.0313092979127134,-1.89278937381404,3.144212523719166,-2.069259962049337,0.575901328273245,2.212523719165084,1.1214421252371911,-2.9620493358633766,1.1185958254269437,-2.441176470588232,-0.6100569259962052,-2.301707779886149,-3.0,-1.7865275142314978,-2.1603415559772294,2.9762808349146113,0.0417457305502821,-2.184060721062618,0.4449715370018978,-0.7248576850094874,0.8339658444022788,0.7893738140417454,-0.0407969639468692,0.925996204933586,0.954459203036052,-2.5939278937381403,-0.2685009487666026,0.2101755218216396,-0.0502752358748985,1.323644043989872,-0.0022678600603854,4.94452370210875,0.2101755218216396,1.0392178492501722
2011,1163,Connecticut,1246,Kentucky,1,3.523492281301813,-4.780742406409004,1.4233766233766223,0.1939393939393938,-0.1601731601731622,2.6000000000000014,1.5238095238095255,1.647619047619045,0.5567099567099563,-1.1878787878787875,-1.329004329004329,1.7974025974025984,0.1030303030303052,2.5229437229437153,1.0805194805194809,-0.129870129870131,-1.0,0.4173160173160166,-0.6441558441558435,-0.8571428571428577,1.875324675324677,-0.9740259740259738,-0.787878787878789,-1.535064935064935,-0.9471861471861444,0.0865800865800867,2.337662337662337,-0.0623376623376614,-3.0242424242424164,1.1437229437229446,1.076190476190476,0.1639393939393869,0.094296071963703,4.779853001946355,0.0129589457303739,-3.1784081420908414,0.1639393939393869,-0.5210663045063854
2011,1246,Kentucky,1163,Connecticut,0,-3.523492281301813,4.780742406409004,-1.4233766233766223,-0.1939393939393938,0.1601731601731622,-2.6000000000000014,-1.5238095238095255,-1.647619047619045,-0.5567099567099563,1.1878787878787875,1.329004329004329,-1.7974025974025984,-0.1030303030303052,-2.5229437229437153,-1.0805194805194809,0.129870129870131,1.0,-0.4173160173160166,0.6441558441558435,0.8571428571428577,-1.875324675324677,0.9740259740259738,0.787878787878789,1.535064935064935,0.9471861471861444,-0.0865800865800867,-2.337662337662337,0.0623376623376614,3.0242424242424164,-1.1437229437229446,-1.076190476190476,-0.1639393939393869,-0.094296071963703,-4.779853001946355,-0.0129589457303739,3.1784081420908414,-0.1639393939393869,-0.5210663045063854
2011,1433,VCU,1139,Butler,0,3.997986911100256,-1.0952009099404734,2.8282732447817835,0.7466793168880455,1.0313092979127134,1.89278937381404,-3.144212523719166,2.069259962049337,-0.575901328273245,-2.212523719165084,-1.1214421252371911,2.9620493358633766,-1.1185958254269437,2.441176470588232,0.6100569259962052,2.301707779886149,3.0,1.7865275142314978,2.1603415559772294,-2.9762808349146113,-0.0417457305502821,2.184060721062618,-0.4449715370018978,0.7248576850094874,-0.8339658444022788,-0.7893738140417454,0.0407969639468692,-0.925996204933586,-0.954459203036052,2.5939278937381403,0.2685009487666026,-0.2101755218216396,0.0502752358748985,-1.323644043989872,0.0022678600603854,-4.94452370210875,-0.2101755218216396,1.0392178492501722
2011,1139,Butler,1163,Connecticut,0,-0.9421370624946804,-0.1377023784916531,-1.9013824884792625,-0.9290322580645158,0.5023041474654377,-8.05161290322581,0.1105990783410142,-1.765898617511521,-0.12073732718894,4.1419354838709666,2.2811059907834093,-4.2460829493087555,0.8774193548387075,-1.3714285714285666,-0.7520737327188947,0.4377880184331797,5.0,-0.694930875576036,-4.112442396313364,-1.0783410138248826,-4.250691244239633,3.009216589861751,-1.29032258064516,1.6230414746543778,0.8230414746543779,0.0414746543778807,-3.557603686635945,3.1327188940092157,-0.9161290322580696,-0.693087557603687,-0.4525345622119801,-0.7546774193548202,-0.2079796057496832,-11.03226553221022,-0.0375510565617474,-6.52274492385035,-0.7546774193548202,4.922568306241136
2011,1163,Connecticut,1139,Butler,1,0.9421370624946804,0.1377023784916531,1.9013824884792625,0.9290322580645158,-0.5023041474654377,8.05161290322581,-0.1105990783410142,1.765898617511521,0.12073732718894,-4.1419354838709666,-2.2811059907834093,4.2460829493087555,-0.8774193548387075,1.3714285714285666,0.7520737327188947,-0.4377880184331797,-5.0,0.694930875576036,4.112442396313364,1.0783410138248826,4.250691244239633,-3.009216589861751,1.29032258064516,-1.6230414746543778,-0.8230414746543779,-0.0414746543778807,3.557603686635945,-3.1327188940092157,0.9161290322580696,0.693087557603687,0.4525345622119801,0.7546774193548202,0.2079796057496832,11.03226553221022,0.0375510565617474,6.52274492385035,0.7546774193548202,4.922568306241136
2012,1140,BYU,1233,Iona,1,-7.71944605388768,-7.726227385650191,-0.5756048387096779,-0.3205645161290325,2.39717741935484,-2.2782258064516157,0.4284274193548398,-2.880040322580644,-0.671370967741935,2.96875,1.449596774193548,-1.692540322580646,1.219758064516128,-4.98185483870968,0.689516129032258,-0.3568548387096779,0.0,-2.311491935483872,2.068548387096774,3.128024193548388,-1.311491935483872,-0.1703629032258078,-2.969758064516128,-0.943548387096774,3.001008064516128,1.987903225806452,0.0252016129032259,1.5766129032258078,-4.8951612903225765,1.10383064516129,0.5282258064516121,0.617011088709674,-0.0227376143838373,4.419132671033266,-0.0157172577352921,3.1434259073938264,0.617011088709674,1.93952864139926
2012,1233,Iona,1140,BYU,0,7.71944605388768,7.726227385650191,0.5756048387096779,0.3205645161290325,-2.39717741935484,2.2782258064516157,-0.4284274193548398,2.880040322580644,0.671370967741935,-2.96875,-1.449596774193548,1.692540322580646,-1.219758064516128,4.98185483870968,-0.689516129032258,0.3568548387096779,0.0,2.311491935483872,-2.068548387096774,-3.128024193548388,1.311491935483872,0.1703629032258078,2.969758064516128,0.943548387096774,-3.001008064516128,-1.987903225806452,-0.0252016129032259,-1.5766129032258078,4.8951612903225765,-1.10383064516129,-0.5282258064516121,-0.617011088709674,0.0227376143838373,-4.419132671033266,0.0157172577352921,-3.1434259073938264,-0.617011088709674,1.93952864139926
2012,1290,MS Valley St,1443,WKU,0,-1.2338030666299744,2.544158473979863,0.9090909090909084,0.0303030303030302,1.3939393939393945,-1.0909090909090935,3.8484848484848495,-0.1515151515151522,2.2727272727272725,1.1818181818181834,-0.6969696969696972,-0.4848484848484862,-1.7575757575757578,1.2727272727272665,-0.2727272727272725,1.666666666666666,0.0,2.242424242424242,-1.6969696969696968,0.4848484848484844,4.151515151515149,4.484848484848484,1.9696969696969688,1.8484848484848488,-1.5151515151515156,-1.9393939393939392,0.7272727272727266,0.6060606060606091,3.848484848484844,3.242424242424242,-0.5454545454545467,2.1590909090909065,-0.0785195491875788,-13.690837799654055,-0.0065986748449818,-5.160341152628348,2.1590909090909065,-11.141645670447556
2012,1443,WKU,1290,MS Valley St,1,1.2338030666299744,-2.544158473979863,-0.9090909090909084,-0.0303030303030302,-1.3939393939393945,1.0909090909090935,-3.8484848484848495,0.1515151515151522,-2.2727272727272725,-1.1818181818181834,0.6969696969696972,0.4848484848484862,1.7575757575757578,-1.2727272727272665,0.2727272727272725,-1.666666666666666,0.0,-2.242424242424242,1.6969696969696968,-0.4848484848484844,-4.151515151515149,-4.484848484848484,-1.9696969696969688,-1.8484848484848488,1.5151515151515156,1.9393939393939392,-0.7272727272727266,-0.6060606060606091,-3.848484848484844,-3.242424242424242,0.5454545454545467,-2.1590909090909065,0.0785195491875788,13.690837799654055,0.0065986748449818,5.160341152628348,-2.1590909090909065,-11.141645670447556
2012,1143,California,1378,South Florida,0,-2.55317283152273,9.813038782941064,-0.1950757575757578,-1.0132575757575757,1.0918560606060623,4.222537878787875,0.0075757575757577,2.657196969696969,0.3598484848484844,-1.3768939393939394,-1.198863636363637,-1.0748106060606055,1.6647727272727266,4.475378787878789,-2.1259469696969697,1.6893939393939394,0.0,4.435606060606062,-0.4109848484848486,1.59659090909091,6.401515151515149,-2.1751893939393945,5.236742424242426,0.0426136363636366,2.3125,2.3380681818181817,-0.4053030303030311,-0.9810606060606056,12.854166666666671,-0.7746212121212119,-1.4450757575757578,6.460179924242425,-0.1596006449960025,-4.301354189640456,-0.0095569511284033,5.445499114173588,6.460179924242425,35.17890405486412
2012,1249,Lamar,1436,Vermont,0,0.8915503104156386,0.142599097409402,2.0588235294117645,0.6397058823529411,2.1139705882352935,3.630514705882355,-2.1066176470588225,2.352941176470587,-0.3529411764705878,1.5992647058823517,1.0220588235294112,0.680147058823529,-0.139705882352942,5.375,-0.4283088235294121,1.266544117647058,0.0,-0.827205882352942,1.9926470588235297,0.9558823529411776,6.123161764705884,-2.8345588235294112,1.904411764705884,-1.1617647058823533,4.2849264705882355,2.742647058823529,2.9099264705882355,0.2077205882352935,5.389705882352942,1.6397058823529411,-0.2279411764705887,5.020634191176484,0.0055621490833407,0.6610155745483404,-0.0063372356399814,2.6165045441560233,5.020634191176484,13.136512175758371
2012,1378,South Florida,1143,California,1,2.55317283152273,-9.813038782941064,0.1950757575757578,1.0132575757575757,-1.0918560606060623,-4.222537878787875,-0.0075757575757577,-2.657196969696969,-0.3598484848484844,1.3768939393939394,1.198863636363637,1.0748106060606055,-1.6647727272727266,-4.475378787878789,2.1259469696969697,-1.6893939393939394,0.0,-4.435606060606062,0.4109848484848486,-1.59659090909091,-6.401515151515149,2.1751893939393945,-5.236742424242426,-0.0426136363636366,-2.3125,-2.3380681818181817,0.4053030303030311,0.9810606060606056,-12.854166666666671,0.7746212121212119,1.4450757575757578,-6.460179924242425,0.1596006449960025,4.301354189640456,0.0095569511284033,-5.445499114173588,-6.460179924242425,35.17890405486412
2012,1436,Vermont,1249,Lamar,1,-0.8915503104156386,-0.142599097409402,-2.0588235294117645,-0.6397058823529411,-2.1139705882352935,-3.630514705882355,2.1066176470588225,-2.352941176470587,0.3529411764705878,-1.5992647058823517,-1.0220588235294112,-0.680147058823529,0.139705882352942,-5.375,0.4283088235294121,-1.266544117647058,0.0,0.827205882352942,-1.9926470588235297,-0.9558823529411776,-6.123161764705884,2.8345588235294112,-1.904411764705884,1.1617647058823533,-4.2849264705882355,-2.742647058823529,-2.9099264705882355,-0.2077205882352935,-5.389705882352942,-1.6397058823529411,0.2279411764705887,-5.020634191176484,-0.0055621490833407,-0.6610155745483404,0.0063372356399814,-2.6165045441560233,-5.020634191176484,13.136512175758371
2012,1124,Baylor,1355,S Dakota St,1,-3.0500066262224124,-4.315148340056254,0.6865530303030312,0.5880681818181817,-3.03409090909091,0.7140151515151487,1.0464015151515156,-1.4498106060606055,0.6164772727272725,1.412878787878789,0.9308712121212128,2.3219696969696972,-0.5880681818181834,-1.3522727272727335,1.225378787878788,1.551136363636363,-11.0,0.8210227272727266,2.7926136363636367,0.03409090909091,0.125,-2.9015151515151523,0.1221590909090899,-1.4289772727272725,-1.8882575757575744,-0.9176136363636368,1.964962121212121,1.417613636363637,-2.1022727272727337,1.167613636363637,3.4422348484848477,0.7053503787878697,0.0977022914133167,13.306827216338824,0.0315018086322468,9.608692961012942,0.7053503787878697,6.7774952197068155
2012,1140,BYU,1266,Marquette,0,-0.7984022378313114,0.2629698265837419,-0.3256048387096779,-1.3518145161290325,2.20967741935484,-1.6844758064516157,1.74092741935484,-0.0362903225806441,0.4223790322580649,1.71875,1.012096774193548,-3.786290322580646,-1.123991935483872,1.3618951612903205,-1.154233870967742,-1.075604838709678,11.0,0.1885080645161281,0.693548387096774,3.096774193548388,2.313508064516128,2.673387096774192,1.467741935483872,1.118951612903226,-1.905241935483872,-1.637096774193548,-1.006048387096774,0.5766129032258078,2.4173387096774235,-0.4899193548387099,-0.3467741935483879,2.0677923387096797,-0.216921628226786,-9.418990974192116,-0.0424769227310558,-5.209193365147412,2.0677923387096797,-10.771530131309111
2012,1160,Colorado,1424,UNLV,1,2.981762586941329,-6.506123879282626,-0.625,1.34375,-0.375,-2.65625,-0.0625,-0.71875,-0.0625,-1.40625,-1.28125,-1.28125,-0.5,-2.78125,-0.34375,-2.53125,5.0,-6.1875,-1.625,-1.0,-6.3125,-6.0,-4.0,-2.75,1.5,1.09375,-1.75,-0.28125,-9.65625,-2.25,-1.15625,-5.0062500000000085,0.0195482170006645,-2.6976904688473216,-0.0029996649672663,-6.6832607600770135,-5.0062500000000085,33.458074180135604
2012,1161,Colorado St,1293,Murray St,0,10.899301004661112,-2.8184236705268404,1.983870967741936,0.5437788018433181,0.6451612903225801,-0.9354838709677438,5.711981566820278,0.4470046082949288,2.936635944700461,1.777649769585253,2.1670506912442384,-2.426267281105991,-1.3352534562211993,5.997695852534569,-1.3352534562211984,-3.938940092165897,5.0,-0.2131336405529964,-2.3824884792626726,0.5218894009216584,-1.0794930875576014,-3.443548387096774,-0.5138248847926263,-1.4285714285714288,-2.2292626728110605,-0.7258064516129039,-2.4493087557603683,0.6244239631336406,-3.18202764976958,-2.680875576036867,-1.5126728110599077,-1.2017569124423917,0.0254075371406935,15.291875149352563,-0.0003450302024687,-1.0791163454090291,-1.2017569124423917,1.2968355274248724
2012,1163,Connecticut,1235,Iowa St,0,-0.872277593650395,-3.2404729777549193,-1.0956439393939394,-0.487689393939394,-1.6931818181818166,1.71875,2.652462121212121,-2.375,1.7424242424242422,0.0009469696969688,0.4100378787878789,4.234848484848484,-1.2263257575757578,-2.5975378787878753,0.8560606060606064,-0.9356060606060606,1.0,-0.9876893939393944,4.096590909090909,-0.3598484848484844,0.4725378787878753,-7.0719696969696955,0.4886363636363633,-3.4810606060606064,-2.195075757575758,-1.8352272727272736,1.489583333333334,-1.6685606060606055,-4.339015151515156,-0.0568181818181816,0.0142045454545449,-2.0455018939394023,0.1240295447391682,-2.2105299892127057,0.0075414623302684,-0.7323217433856453,-2.0455018939394023,1.4979655130683422
2012,1172,Davidson,1257,Louisville,0,9.16321937755086,11.688591310357054,-0.6589861751152064,0.1806451612903226,-0.4258064516129032,-0.6442396313364114,-2.548387096774194,2.3990783410138263,-0.2847926267281107,3.138248847926267,2.218433179723503,-3.56589861751152,0.5843317972350235,6.731797235023045,-1.185253456221198,-3.695852534562212,9.0,-0.2230414746543783,-1.4055299539170505,1.1400921658986185,2.071889400921662,3.799078341013825,2.255299539170508,1.856221198156682,0.595391705069126,2.1594470046082943,-0.8525345622119804,2.59447004608295,8.526267281106001,-3.694930875576037,-2.7539170506912445,0.4533179723502485,-0.2098887050296548,-16.539313571127696,-0.042935021278972,-8.169490611132414,0.4533179723502485,-3.703376918972938
2012,1211,Gonzaga,1452,West Virginia,1,-4.659840517638472,3.2558519539196737,-1.115927419354838,-0.9233870967741936,-0.8881048387096762,1.7479838709677438,2.444556451612904,-1.0453629032258078,0.6875,-2.121975806451612,-1.559475806451612,-0.1239919354838701,0.2086693548387082,-2.962701612903224,0.099798387096774,-0.433467741935484,-3.0,-0.851814516129032,0.7278225806451615,2.786290322580644,-5.57157258064516,-0.6875,-0.7520161290322598,1.043346774193548,2.555443548387096,2.80342741935484,-4.03225806451613,-1.651209677419354,2.342741935483872,0.306451612903226,0.4798387096774199,0.1543598790322562,-0.216921628226786,-9.418990974192116,-0.0143237748873016,0.1173044427875211,0.1543598790322562,0.0181070995986279
2012,1217,Harvard,1435,Vanderbilt,0,-7.291640011727935,-2.764286750020503,-1.4279918864097354,-0.6663286004056794,-2.808316430020284,-6.555780933062884,-4.389452332657202,-3.463488843813387,-0.9482758620689652,-1.9229208924949308,-2.060851926977687,-2.5791075050709935,0.2180527383367128,-9.936105476673426,-1.7332657200811363,-0.666328600405679,7.0,0.0436105476673418,0.4137931034482758,0.2616632860040582,-6.345841784989858,-5.895537525354971,-2.671399594320487,-2.853955375253549,-1.0182555780933065,0.35395537525355,-1.8600405679513192,-0.8569979716024356,-7.842799188640967,-0.0791075050709944,-0.6592292089249483,-5.628701825557798,-0.1385173476954539,-11.316750415237008,-0.0373147001868656,-7.592778857073668,-5.628701825557798,42.7374882138672
