ID,Team1Name,Team2Name,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,rating_diff_x_tempo_diff
2025_1112_1208,Arizona,Georgia,3.8253676470588225,-0.8933823529411766,2.4871323529411775,4.231617647058826,0.2463235294117645,2.5165441176470544,-0.1452205882352943,-0.2959558823529455,1.2849264705882355,0.625,-0.0716911764705869,6.172794117647058,-0.0128676470588233,-1.047794117647058,1.7150735294117645,-0.6360294117647061,0.788602941176471,2.068014705882355,1.6415441176470544,1.21875,1.2095588235294112,-0.1507352941176485,-0.5183823529411757,-0.836397058823529,-2.0735294117647065,3.128676470588232,-1.6819852941176467,-0.5992647058823515,-5.0,1.003814852056081,4.924028191900945,2.4182444852941245,-0.1459767100260436,-2.8120040187424564,0.0149266587555991,5.888490475695573,14.239809619557796
2025_1112_1211,Arizona,Gonzaga,-3.372549019607846,1.3244206773618536,0.0695187165775408,-2.842245989304807,-0.24420677361854,-3.0525846702317345,-0.5098039215686274,2.5989304812834177,1.713903743315507,1.2272727272727284,-0.0196078431372548,-4.901069518716582,0.0998217468805702,2.1131907308377897,1.498217468805704,-0.7477718360071304,-1.32976827094474,1.3208556149732615,1.3413547237076635,0.6212121212121211,1.283422459893048,0.729946524064168,0.2789661319073087,1.1853832442067738,-0.141711229946523,2.8048128342245917,1.169340463458111,-0.7299465240641698,-4.0,4.845881450858201,-5.6052533816414325,-0.721836007130122,0.1123981485801466,9.911456585684553,0.0141609276919945,-0.5010810300893738,0.361698330008362
2025_1112_1213,Arizona,Grand Canyon,2.3566176470588225,-0.7683823529411766,1.3308823529411775,2.544117647058826,1.4963235294117645,1.9852941176470544,0.6360294117647056,-3.3584558823529456,-1.3713235294117645,0.96875,-0.915441176470587,3.235294117647058,-1.5441176470588234,-1.360294117647058,1.6525735294117645,-0.6985294117647061,-1.617647058823529,2.130514705882355,5.360294117647054,0.90625,2.1158088235294112,-1.1507352941176483,-1.1433823529411755,0.194852941176471,-2.6360294117647065,2.784926470588232,-0.4319852941176467,-3.3180147058823515,-9.0,5.675116109209384,6.52984433518624,-1.3801930147058812,0.1743062506347877,19.00162540406316,0.0410184643185144,17.31119383711536,-23.89278881020612
2025_1112_1219,Arizona,High Point,3.5128676470588225,1.6691176470588234,2.4246323529411775,3.075367647058826,-1.4724264705882355,0.2977941176470544,-1.4264705882352944,0.5165441176470544,0.8474264705882355,1.03125,-1.602941176470587,0.0165441176470579,1.8308823529411768,1.452205882352942,2.9650735294117645,-0.136029411764706,0.288602941176471,4.411764705882355,5.235294117647054,0.90625,1.8970588235294112,-2.7757352941176485,-1.7996323529411755,0.101102941176471,-0.7610294117647065,1.909926470588232,1.4742647058823533,0.4632352941176485,-9.0,-2.703155149027836,-6.177281593946134,3.7416819852941217,0.1658639159883413,21.143051207410053,0.0389226727517099,17.728058009232868,66.33275528739578
2025_1112_1222,Arizona,Houston,4.323529411764705,-0.3235294117647056,3.7058823529411775,2.0,0.7941176470588189,1.794117647058819,-1.2352941176470589,5.67647058823529,5.1764705882352935,-0.2058823529411757,0.264705882352942,7.529411764705884,-0.2352941176470588,2.5588235294117663,2.76470588235294,0.1470588235294117,0.6176470588235254,10.147058823529411,3.647058823529406,5.882352941176471,1.8235294117647056,0.4117647058823515,0.3823529411764728,1.5294117647058831,1.5,13.970588235294125,1.4705882352941178,-1.6470588235294097,3.0,10.016142085385423,-1.432548554836174,7.461029411764713,0.0,0.0,-0.0232382817717226,-5.3207167636152874,-39.69802426500321
2025_1112_1228,Arizona,Illinois,1.3244206773618536,0.1122994652406417,-2.14260249554367,-3.236185383244205,-9.001782531194298,-0.0828877005347621,-2.5401069518716577,0.0837789661319021,0.6229946524064189,-1.2878787878787872,0.4652406417112296,-2.082887700534755,3.311942959001783,-0.0080213903743295,0.861853832442069,-0.323529411764706,-1.723707664884138,-4.2852049910873475,5.795900178253117,-2.227272727272726,2.0106951871657746,0.3360071301247771,0.2789661319073087,0.2762923351158655,-0.626559714795011,-2.164884135472377,0.0481283422459899,2.3912655971479513,-2.0,-0.3239345896853223,0.1204078858685306,-1.9165329768270851,-0.0571130783795568,0.2293939953797661,0.0038557148571368,1.4182420226444812,-2.718107605520094
2025_1112_1235,Arizona,Iowa St,1.263814616755791,0.8092691622103385,1.887700534759361,2.6729055258467014,-0.3654188948306611,0.8565062388591755,-0.8431372549019613,-0.1283422459893088,0.5017825311942978,1.6515151515151525,0.5561497326203231,1.3716577540106982,-1.657754010695187,-0.2504456327985735,0.3163992869875223,-0.7477718360071304,-0.2388591800356501,3.987522281639933,2.371657754010691,1.5606060606060623,0.8894830659536535,1.3360071301247771,0.3698752228164004,0.4884135472370765,-0.626559714795011,4.38057040998217,-0.9821746880570404,-3.517825311942957,1.0,5.135696847483743,0.7940344334444802,0.7099821746880508,0.0,0.0,0.0008790361239588,0.0824548613083848,0.0585414817453287
2025_1112_1242,Arizona,Kansas,-1.402852049910873,-0.4634581105169344,-0.2335115864527601,-0.8725490196078383,-0.0623885918003566,-0.3253119429590079,-0.6007130124777182,7.235294117647054,6.774509803921569,1.5909090909090915,2.4349376114082,5.52317290552584,1.4634581105169344,-0.0989304812834213,0.619429590017825,-0.959893048128342,-3.0570409982174667,0.0178253119429641,0.7655971479500856,0.9848484848484844,0.9197860962566828,0.6996434937611404,0.2789661319073087,0.0641711229946526,3.2219251336898367,3.1684491978609657,-1.0427807486631009,0.8155080213903769,-3.0,3.21446750024478,6.36136268181572,0.874376114081997,0.0,0.0,0.0015339162798498,2.4135713764965914,2.110369161240626
2025_1112_1246,Arizona,Kentucky,-0.5543672014260252,0.2638146167557931,-0.2032085561497325,-0.811942959001783,-4.638146167557931,-0.961675579322641,-2.7825311942959,0.1443850267379645,1.138146167557931,1.863636363636363,-0.7165775401069503,-3.567736185383239,0.9483065953654188,0.7495543672014264,0.7709447415329773,-0.2023172905525849,-3.4206773618538335,-1.800356506238856,-1.7798573975044611,-2.1363636363636367,0.1622103386809268,-1.6942959001782576,-1.327094474153295,0.4581105169340471,-0.2326203208556165,-5.437611408199643,0.1087344028520505,1.3003565062388611,1.0,-4.828342524265381,-1.977168787598316,-1.857442067736173,-0.1459767100260436,-2.8120040187424564,-0.0050160457134264,1.5123568314242846,-2.8091152001156496
2025_1112_1251,Arizona,Liberty,0.0360531309297904,1.3263757115749524,2.0284629981024693,6.568311195445922,-4.8121442125237195,2.1546489563567306,-3.4022770398481983,5.461100569259958,6.473434535104365,5.5,2.614800759013283,7.380455407969635,1.6091081593927896,1.65180265654649,4.139468690702087,0.0958254269449714,-3.537001897533205,3.185958254269451,5.703036053130926,1.5645161290322598,3.0341555977229593,2.6214421252371896,1.5360531309297922,0.6565464895635671,2.9667931688804554,7.699240986717271,0.4117647058823532,0.2495256166982944,-8.0,3.5348114883584003,2.0325407772850497,5.31413662239089,0.156471504559066,15.84120496428019,0.0327250779449878,14.893486327458962,79.14602112782768
2025_1112_1252,Arizona,Lipscomb,1.7003676470588225,1.3566176470588234,-0.1691176470588224,4.012867647058826,-5.8474264705882355,1.9227941176470544,-3.0514705882352944,4.422794117647054,3.2536764705882355,4.21875,3.772058823529413,4.047794117647058,0.9871323529411766,1.983455882352942,3.3400735294117645,-0.354779411764706,-2.648897058823529,1.036764705882355,3.2665441176470544,-0.375,1.6783088235294112,4.4430147058823515,3.762867647058824,0.194852941176471,1.8952205882352935,4.691176470588232,0.2555147058823532,0.9007352941176484,-10.0,1.1657533499258363,-0.5094398602816739,3.8784007352941217,0.1521136742380877,22.539825071624666,0.0463759873614082,18.061699668061227,70.05050927327025
2025_1112_1257,Arizona,Louisville,2.2941176470588225,1.441176470588235,0.6764705882352935,1.441176470588239,-7.47058823529412,1.7647058823529385,-2.588235294117646,1.7647058823529385,2.2058823529411775,0.764705882352942,1.147058823529413,3.147058823529406,1.2941176470588234,0.264705882352942,1.9411764705882373,-0.323529411764706,-1.8235294117647065,2.764705882352942,2.441176470588232,0.5882352941176485,0.7941176470588234,2.1764705882352935,1.5588235294117665,0.4705882352941177,-0.911764705882355,3.529411764705884,-0.0588235294117645,-1.1764705882352935,-4.0,2.4766293380365028,1.6070615791677625,1.779411764705884,-0.0323585393522763,5.529375344481364,-0.0006724032640545,3.832391480400563,6.819402487183361
2025_1112_1266,Arizona,Marquette,2.5062388591800353,0.5971479500891266,3.85739750445633,-1.7513368983957207,-7.880570409982173,0.8868092691622067,-2.570409982174689,5.93226381461675,5.653297682709448,1.2575757575757578,0.6773618538324442,4.856506238859183,-1.3244206773618543,2.3253119429590026,-1.168449197860964,-0.2326203208556152,-3.723707664884138,5.1087344028520505,3.311051693404629,0.9848484848484844,1.52584670231729,0.8814616755793203,0.4001782531194298,0.2762923351158655,2.8885918003565063,3.895721925133685,0.8360071301247771,-2.4572192513368947,-3.0,2.503359576341168,3.483191368278426,2.134224598930487,0.0775440265326632,3.1319200448139597,0.0052009261649456,4.240119345816378,9.049367010242358
2025_1112_1268,Arizona,Maryland,1.6274509803921564,-0.2513368983957225,0.9180035650623886,-0.8725490196078383,-0.8502673796791456,-0.3556149732620355,-1.3279857397504466,1.93226381461675,2.1078431372549016,1.4696969696969688,1.1319073083778974,0.0686274509803865,-0.1729055258467022,1.4162210338680945,1.4073083778966122,0.1310160427807485,-2.2994652406417124,2.229946524064175,4.523172905525843,0.9242424242424256,2.1319073083778957,2.5784313725490176,1.4607843137254903,0.4884135472370765,-0.2023172905525854,5.441176470588232,1.4420677361853835,-2.1238859180035643,0.0,7.5551145709594465,0.1080292994169269,-0.0081996434937536,-0.0571130783795568,0.2293939953797661,3.6495179649015386e-06,-0.4103377106985348,0.003364622939771
2025_1112_1270,Arizona,McNeese St,2.9070208728652744,0.8425047438330169,3.1897533206831135,3.6328273244781784,0.0588235294117645,2.0256166982922146,-0.6603415559772294,1.8481973434535064,3.0218216318785576,0.0483870967741939,0.2277039848197368,6.412713472485763,-1.0683111954459197,1.232447817836812,1.5265654648956346,-0.5170777988614801,-0.633776091081593,6.798861480075907,0.2836812144212466,3.629032258064516,0.4535104364326372,0.7504743833017073,0.6328273244781784,-0.440227703984819,1.6764705882352935,8.344402277039848,0.2182163187855792,-1.9440227703984816,-8.0,3.950732950875675,-0.0621206908675162,5.694781783681222,0.1813629363858784,21.95545431985827,0.0433936712811969,14.24032496142642,81.09554318403217
2025_1112_1272,Arizona,Memphis,1.6764705882352953,-0.4117647058823532,2.0,1.411764705882355,1.382352941176471,0.6176470588235254,-0.6470588235294121,-1.176470588235297,1.0,-0.1176470588235272,-1.117647058823529,1.588235294117652,-0.0588235294117645,-2.1176470588235308,-0.1764705882352935,-1.058823529411765,-0.9411764705882356,0.794117647058826,1.0882352941176414,0.0882352941176485,0.7058823529411757,-2.4411764705882355,-1.6764705882352935,-1.1764705882352935,-1.058823529411761,-0.794117647058826,-1.2352941176470589,-1.7058823529411755,-1.0,0.488674144290357,3.9420038448495234,-1.147058823529406,0.079148544355746,14.150815015152029,0.001538940137305,10.511948153468174,-12.057822881919314
2025_1112_1276,Arizona,Michigan,0.1470588235294094,0.7058823529411762,-0.0882352941176449,2.588235294117652,-3.67647058823529,1.147058823529406,-1.4411764705882364,1.8823529411764677,2.617647058823527,1.3823529411764728,-0.470588235294116,3.470588235294116,2.235294117647059,-2.470588235294116,2.2058823529411757,0.1764705882352939,-0.2058823529411775,-1.411764705882348,1.323529411764703,0.2352941176470544,0.9999999999999992,0.0294117647058804,-0.2647058823529402,-0.5588235294117645,-0.617647058823529,1.205882352941174,-0.8529411764705879,0.3823529411764728,-1.0,2.176979313304969,5.3669720536186105,-0.3705882352941074,-0.0571130783795568,0.2293939953797661,-0.010632231669742,2.960381143956912,-1.0970824239369432
2025_1112_1277,Arizona,Michigan St,-0.5543672014260252,-0.2210338680926922,-0.7183600713012481,1.5213903743315529,1.6648841354723736,1.4019607843137225,0.8538324420677359,-0.1889483065953712,-0.07397504456328,0.166666666666666,-0.352941176470587,3.583778966131902,2.221033868092692,0.4465240641711236,1.07397504456328,-0.4447415329768271,-0.4206773618538335,3.472370766488418,1.7655971479500856,2.1363636363636367,1.950089126559714,-1.2397504456328008,-1.024064171122994,1.1550802139037426,-1.8689839572192533,5.198752228163983,0.4117647058823532,0.2700534759358302,2.0,4.9420422297898625,2.335088476838763,1.7114973262032152,-0.0571130783795568,0.2293939953797661,-0.014292775056772,0.6539393585734352,1.11921546369748
2025_1112_1279,Arizona,Mississippi,2.0819964349376097,0.4456327985739747,3.463458110516939,0.7032085561497325,-3.092691622103388,2.15953654188948,-1.4188948306595366,0.8413547237076635,1.6532976827094483,3.166666666666667,-1.5044563279857393,4.553475935828871,-1.0819964349376106,2.7798573975044576,-0.4714795008912666,-1.3538324420677363,-4.935828877005346,5.745098039215691,1.2807486631016012,1.378787878787879,0.6470588235294112,-4.057932263814617,-2.69073083778966,0.1550802139037443,-0.2326203208556165,0.7139037433154982,0.5935828877005349,-2.4572192513368947,-2.0,-0.0074532635012332,5.240526898844848,0.7160427807486656,-0.1459767100260436,-2.8120040187424564,0.0021109179600042,5.19608055788396,3.720615971661308
2025_1112_1280,Arizona,Mississippi St,1.0213903743315509,-0.311942959001783,1.7058823529411775,-2.6907308377896513,-5.789661319073083,0.0989304812834177,-1.6007130124777182,2.1443850267379645,3.380570409982175,-0.9545454545454568,-0.7165775401069503,1.9777183600713073,-1.5062388591800362,1.0828877005347604,0.07397504456328,-0.4750445632798574,-4.117647058823529,3.654188948306597,0.2201426024955388,0.1363636363636367,-0.5650623885918016,-2.5427807486631018,-1.4180035650623886,0.0338680926916232,0.3431372549019613,-1.710338680926924,0.2905525846702321,-1.63903743315508,-4.0,-2.89490470087388,2.179261109490014,0.3652852049910962,-0.1459767100260436,-2.8120040187424564,0.0094539575443202,5.5913646784347115,2.042442792741998
2025_1112_1281,Arizona,Missouri,2.4456327985739748,1.6274509803921569,4.251336898395724,3.0971479500891306,-2.880570409982173,0.7352941176470544,-2.024955436720142,-4.795008912655977,-2.1648841354723736,0.8030303030303045,-1.5347593582887704,-2.7192513368983953,-1.688057040998218,0.9010695187165788,1.2254901960784306,-0.8689839572192515,-0.2085561497326189,3.836007130124777,3.7655971479500856,-0.0151515151515155,1.3137254901960782,-2.4215686274509807,-2.69073083778966,-0.5721925133689858,-2.626559714795011,-1.4073083778966122,-0.1033868092691623,-2.4875222816399276,-2.0,-3.2708509746491643,-5.2794562934650315,0.9175579322638184,-0.1459767100260436,-2.8120040187424564,0.005888224430388,2.7276072205227457,2.502737641290712
2025_1112_1285,Arizona,Montana,3.0683111954459186,1.2296015180265654,4.028462998102469,6.794117647058826,1.1878557874762803,1.9288425047438305,-0.4345351043643264,2.6869070208728623,2.8605313092979134,5.112903225806452,0.1954459203036052,6.28368121442125,1.6413662239089186,0.7808349146110061,1.2362428842504745,-0.226755218216319,-2.053130929791269,3.0891840607210668,5.348197343453506,-1.532258064516128,1.7760910815939273,-0.6688804554079724,-0.9478178368121436,0.882352941176471,0.0313092979127134,-2.2362428842504727,0.8311195445920303,0.9269449715370026,-10.0,-8.761323091191912,2.993434589786247,3.7383301707779992,0.1930393511637982,19.550797807191397,0.0507373289645801,24.259580868357773,90.6903230906106
2025_1112_1291,Arizona,Mt St Mary's,1.475935828877004,1.6274509803921569,0.3119429590017866,5.066844919786099,-1.7896613190730832,4.280748663101601,-1.146167557932264,4.93226381461675,4.804812834224599,1.833333333333334,0.9197860962566846,12.220142602495542,1.736185383244207,-2.947415329768271,0.5891265597147957,-0.4447415329768271,-1.4812834224598923,0.8966131907308323,-1.2040998217468832,0.6818181818181834,0.1925133689839562,1.729946524064168,0.8547237076648848,-0.3903743315508006,1.5855614973262036,2.410873440285201,-2.3458110516934045,0.8458110516934063,-12.0,-0.3305923446599337,13.29763500160196,2.6289215686274474,0.1707514206596905,25.472549948968997,0.045774245877467,30.91153734775841,81.26400725295497
2025_1112_1303,Arizona,NE Omaha,2.9191176470588225,1.9816176470588232,1.8308823529411775,2.606617647058826,-1.4099264705882355,1.7352941176470544,-1.4264705882352944,1.0790441176470544,1.9411764705882355,2.0,-1.821691176470587,3.985294117647058,1.8621323529411768,0.827205882352942,0.2775735294117645,-0.292279411764706,-2.211397058823529,4.411764705882355,0.3602941176470544,-0.3125,-0.2591911764705887,-3.5569852941176485,-2.6433823529411757,2.194852941176471,-0.6360294117647065,-3.527573529411768,0.6617647058823533,1.3069852941176483,-11.0,-7.812833622566998,2.53575426222271,1.9463694852941271,0.1862052885094625,18.707482440749654,0.0521557956226761,24.19582151143989,47.09400866148983
2025_1112_1307,Arizona,New Mexico,1.6378676470588225,-0.8308823529411766,0.3621323529411775,-1.987132352941174,0.8713235294117645,0.2977941176470544,-0.0514705882352943,-1.4834558823529456,1.2224264705882355,0.59375,-0.915441176470587,1.766544117647058,-0.9191176470588234,0.264705882352942,-1.2224264705882355,-1.386029411764706,-4.492647058823529,3.255514705882355,3.4852941176470544,0.65625,1.1158088235294112,-2.4319852941176485,-0.7683823529411757,1.507352941176471,-1.7610294117647065,1.659926470588232,-0.4944852941176467,-2.8805147058823515,-6.0,6.247118290039765,6.907084437927367,-3.020818014705881,0.124049213924977,9.272681179002056,0.0167216160914132,7.97220925279106,-24.082593327836147
2025_1112_1313,Arizona,Norfolk St,3.0683111954459186,1.3586337760910814,4.060721062618597,4.955407969639474,5.5749525616698286,1.8965844402276983,1.9848197343453504,0.4611005692599583,1.0540796963946877,2.274193548387096,-0.9013282732447792,6.832068311195442,1.2865275142314996,-0.444971537001896,-0.8282732447817835,-1.0654648956356731,0.2371916508538909,4.250474383301707,1.3159392789373785,1.20967741935484,0.3567362428842493,-2.0237191650853887,-1.3671726755218216,-1.633776091081593,-0.5815939278937385,1.4089184060721038,-0.4592030360531307,-1.0085388994307394,-12.0,-1.5176292612788558,5.812763767538414,2.4552656546489686,0.1994725522707995,28.369646896750176,0.0547860284987379,26.748943240138257,65.67576163566616
